geo_code,geo_name,total_housing_stock,occupied_residents_per1000,occupied_visitors_per1000,vacant_temp_absent_per1000,vacant_house_apt_per1000,vacant_holiday_home_per1000,vacancy_rate_pct
2ae19629-1ae1-13a3-e055-000000000001,"Lumcloon, Offaly",158.0,905.0632911392405,6.329113924050633,12.658227848101266,75.9493670886076,0.0,7.6
2ae19629-1aec-13a3-e055-000000000001,"Lusmagh, Offaly",214.0,897.196261682243,4.672897196261682,9.345794392523365,70.09345794392523,18.69158878504673,7.0
2ae19629-1aed-13a3-e055-000000000001,"Monasteroris, Offaly",319.0,927.8996865203761,3.134796238244514,9.404388714733543,59.56112852664577,0.0,6.0
2ae19629-1aee-13a3-e055-000000000001,"Mountbriscoe, Offaly",87.0,896.551724137931,0.0,11.494252873563218,91.95402298850574,0.0,9.2
2ae19629-1af8-13a3-e055-000000000001,"Mounterin, Offaly",103.0,844.6601941747573,19.41747572815534,0.0,106.79611650485437,29.12621359223301,10.7
2ae19629-1af9-13a3-e055-000000000001,"Mountheaton, Offaly",200.0,895.0,0.0,0.0,100.0,5.0,10.0
2ae19629-1afa-13a3-e055-000000000001,"Moyclare, Offaly",252.0,900.7936507936508,0.0,11.904761904761903,71.42857142857143,15.873015873015872,7.1
2ae19629-1afb-13a3-e055-000000000001,"O'dempsey, Offaly",54.0,925.925925925926,0.0,0.0,74.07407407407408,0.0,7.4
2ae19629-1a43-13a3-e055-000000000001,"Portarlington North, Offaly",1021.0,851.126346718903,1.9588638589618022,21.547502448579824,124.38785504407443,0.9794319294809011,12.4
2ae19629-1a44-13a3-e055-000000000001,"Rahan, Offaly",267.0,902.6217228464419,0.0,11.235955056179774,82.39700374531834,3.745318352059925,8.2
2ae19629-1a45-13a3-e055-000000000001,"Raheenakeeran, Offaly",168.0,940.4761904761905,0.0,11.904761904761903,47.61904761904761,0.0,4.8
2ae19629-1a46-13a3-e055-000000000001,"Rathfeston, Offaly",154.0,954.5454545454546,0.0,12.987012987012989,25.974025974025977,6.493506493506494,2.6
2ae19629-1a52-13a3-e055-000000000001,"Rathrobin, Offaly",171.0,883.0409356725146,0.0,0.0,87.71929824561403,29.239766081871345,8.8
2ae19629-1a53-13a3-e055-000000000001,"Roscomroe, Offaly",53.0,943.3962264150944,0.0,0.0,56.60377358490566,0.0,5.7
2ae19629-1a54-13a3-e055-000000000001,"Screggan, Offaly",522.0,915.7088122605363,0.0,17.241379310344826,61.30268199233716,5.747126436781609,6.1
2ae19629-1a60-13a3-e055-000000000001,"Seirkieran, Offaly",177.0,915.2542372881356,0.0,11.299435028248588,67.79661016949153,5.649717514124294,6.8
2ae19629-1a61-13a3-e055-000000000001,"Shannonbridge, Offaly",146.0,835.6164383561644,0.0,6.8493150684931505,123.2876712328767,34.24657534246575,12.3
2ae19629-1a62-13a3-e055-000000000001,"Shannonharbour, Offaly",138.0,920.2898550724638,7.246376811594203,7.246376811594203,57.971014492753625,7.246376811594203,5.8
2ae19629-1a6b-13a3-e055-000000000001,"Shinrone, Offaly",430.0,904.6511627906976,4.651162790697675,2.3255813953488373,76.74418604651163,11.627906976744185,7.7
2ae19629-1a6c-13a3-e055-000000000001,"Silverbrook, Offaly",287.0,916.3763066202091,0.0,3.484320557491289,69.68641114982579,10.452961672473869,7.0
2ae19629-1a6d-13a3-e055-000000000001,"Srah, Offaly",272.0,911.7647058823529,3.676470588235294,14.705882352941176,66.17647058823529,3.676470588235294,6.6
2ae19629-1a77-13a3-e055-000000000001,"Templeharry, Offaly",102.0,843.1372549019608,0.0,19.607843137254903,98.0392156862745,39.21568627450981,9.8
2ae19629-1a78-13a3-e055-000000000001,"Tinamuck, Offaly",107.0,869.1588785046729,9.345794392523365,18.69158878504673,102.80373831775701,0.0,10.3
2ae19629-1a79-13a3-e055-000000000001,"Tinnycross, Offaly",162.0,938.2716049382716,0.0,12.345679012345679,49.382716049382715,0.0,4.9
2ae19629-1a7a-13a3-e055-000000000001,"Tulla, Offaly",44.0,818.1818181818182,0.0,22.727272727272727,90.9090909090909,68.18181818181817,9.1
2ae19629-1a84-13a3-e055-000000000001,"Tullamore Rural, Offaly",1282.0,923.5569422776912,2.3400936037441498,14.82059282371295,58.50234009360374,0.7800312012480499,5.9
2ae19629-1a85-13a3-e055-000000000001,"Tullamore Urban, Offaly",4873.0,899.4459265339626,3.4886107120870102,14.364867638005336,80.85368356248718,1.8469115534578289,8.1
2ae19629-1bc1-13a3-e055-000000000001,"Ardnaglew, Westmeath",113.0,893.8053097345132,0.0,8.849557522123893,97.34513274336283,0.0,9.7
2ae19629-1bca-13a3-e055-000000000001,"Ardnagragh, Westmeath",161.0,944.0993788819876,0.0,12.422360248447204,31.055900621118013,12.422360248447204,3.1
2ae19629-1bcc-13a3-e055-000000000001,"Athlone East Rural, Westmeath",3210.0,851.4018691588785,10.59190031152648,58.87850467289719,76.01246105919003,3.115264797507788,7.6
2ae19629-1bcb-13a3-e055-000000000001,"Athlone East Urban, Westmeath",2318.0,855.0474547023296,4.745470232959447,16.824849007765316,115.61691113028473,7.765314926660914,11.6
2ae19629-1bcd-13a3-e055-000000000001,"Athlone West Urban, Westmeath",1741.0,839.17288914417,2.871912693854107,10.913268236645607,142.4468696151637,4.595060310166571,14.2
2ae19629-1bce-13a3-e055-000000000001,"Auburn, Westmeath",300.0,923.3333333333334,3.3333333333333335,0.0,73.33333333333333,0.0,7.3
2ae19629-1bda-13a3-e055-000000000001,"Ballinalack, Westmeath",169.0,875.7396449704142,0.0,17.75147928994083,106.50887573964498,0.0,10.7
2ae19629-1bdb-13a3-e055-000000000001,"Ballinlough, Westmeath",70.0,914.2857142857142,0.0,0.0,71.42857142857143,14.285714285714285,7.1
2ae19629-1aff-13a3-e055-000000000001,"Ballybroder, Westmeath",82.0,926.829268292683,0.0,0.0,73.17073170731707,0.0,7.3
2ae19629-1b00-13a3-e055-000000000001,"Ballyhealy, Westmeath",123.0,943.089430894309,0.0,8.130081300813009,24.390243902439025,24.390243902439025,2.4
2ae19629-1b01-13a3-e055-000000000001,"Ballykilmore, Westmeath",313.0,888.1789137380191,0.0,12.779552715654951,89.45686900958466,9.584664536741213,8.9
2ae19629-1b02-13a3-e055-000000000001,"Ballymore, Westmeath",309.0,851.1326860841424,3.236245954692557,12.944983818770227,119.7411003236246,12.944983818770227,12.0
2ae19629-1bdc-13a3-e055-000000000001,"Ballymorin, Westmeath",135.0,933.3333333333334,7.407407407407407,22.22222222222222,7.407407407407407,29.62962962962963,0.7
2ae19629-1b24-13a3-e055-000000000001,"Ballynagore, Westmeath",225.0,888.8888888888888,0.0,17.77777777777778,93.33333333333334,0.0,9.3
2ae19629-1b25-13a3-e055-000000000001,"Ballynaskeagh, Westmeath",107.0,925.2336448598131,0.0,0.0,56.074766355140184,18.69158878504673,5.6
2ae19629-1b26-13a3-e055-000000000001,"Bellanalack, Westmeath",225.0,893.3333333333333,0.0,26.666666666666668,71.11111111111111,8.88888888888889,7.1
2ae19629-1b27-13a3-e055-000000000001,"Belvidere, Westmeath",289.0,927.3356401384083,0.0,13.84083044982699,44.98269896193772,13.84083044982699,4.5
2ae19629-1b31-13a3-e055-000000000001,"Boherquill, Westmeath",71.0,859.1549295774647,0.0,0.0,126.76056338028168,14.084507042253522,12.7
2ae19629-1b32-13a3-e055-000000000001,"Bracklin, Westmeath",105.0,857.1428571428571,0.0,0.0,133.33333333333334,9.523809523809526,13.3
2ae19629-1b33-13a3-e055-000000000001,"Carn, Westmeath",290.0,955.1724137931035,3.4482758620689653,3.4482758620689653,37.93103448275862,0.0,3.8
2ae19629-1b34-13a3-e055-000000000001,"Carrick, Westmeath",140.0,864.2857142857143,0.0,50.0,42.857142857142854,42.857142857142854,4.3
2ae19629-1b40-13a3-e055-000000000001,"Castle, Westmeath",445.0,923.5955056179776,4.49438202247191,6.741573033707866,62.921348314606746,2.247191011235955,6.3
2ae19629-1b41-13a3-e055-000000000001,"Castledaly, Westmeath",306.0,852.9411764705882,6.5359477124183005,19.607843137254903,111.1111111111111,9.803921568627452,11.1
2ae19629-1b42-13a3-e055-000000000001,"Castlelost, Westmeath",641.0,925.1170046801872,0.0,9.360374414976599,65.5226209048362,0.0,6.6
2ae19629-1b4c-13a3-e055-000000000001,"Castletown, Westmeath",306.0,901.9607843137255,6.5359477124183005,3.2679738562091503,78.43137254901961,9.803921568627452,7.8
2ae19629-1b4d-13a3-e055-000000000001,"Churchtown, Westmeath",122.0,975.4098360655737,0.0,0.0,16.393442622950822,8.196721311475411,1.6
2ae19629-1b57-13a3-e055-000000000001,"Cloghan, Westmeath",128.0,921.875,0.0,0.0,70.3125,7.8125,7.0
2ae19629-1b58-13a3-e055-000000000001,"Clonarney, Westmeath",194.0,891.7525773195877,0.0,0.0,72.16494845360825,36.08247422680412,7.2
2ae19629-1b59-13a3-e055-000000000001,"Clonfad, Westmeath",248.0,903.2258064516129,4.032258064516129,8.064516129032258,64.51612903225806,20.161290322580644,6.5
2ae19629-1b64-13a3-e055-000000000001,"Clonlost, Westmeath",190.0,857.8947368421053,0.0,10.526315789473683,115.78947368421052,15.789473684210527,11.6
2ae19629-1b65-13a3-e055-000000000001,"Collinstown, Westmeath",262.0,870.2290076335878,7.633587786259541,7.633587786259541,95.41984732824429,19.083969465648856,9.5
2ae19629-1b66-13a3-e055-000000000001,"Coole, Westmeath",116.0,844.8275862068966,0.0,0.0,137.9310344827586,17.241379310344826,13.8
2ae19629-1b67-13a3-e055-000000000001,"Coolure, Westmeath",155.0,851.6129032258063,0.0,12.903225806451612,90.32258064516128,45.16129032258064,9.0
2ae19629-1b71-13a3-e055-000000000001,"Copperalley, Westmeath",119.0,941.1764705882352,0.0,0.0,50.42016806722689,8.403361344537815,5.0
2ae19629-1b72-13a3-e055-000000000001,"Delvin, Westmeath",450.0,844.4444444444445,0.0,17.77777777777778,124.44444444444444,13.333333333333334,12.4
2ae19629-1b73-13a3-e055-000000000001,"Derrymore, Westmeath",108.0,870.3703703703703,0.0,18.51851851851852,74.07407407407408,37.03703703703704,7.4
2ae19629-1b74-13a3-e055-000000000001,"Doonis, Westmeath",102.0,921.5686274509803,0.0,19.607843137254903,58.8235294117647,0.0,5.9
2ae19629-1b83-13a3-e055-000000000001,"Drumraney, Westmeath",101.0,881.1881188118812,0.0,0.0,99.00990099009901,19.801980198019802,9.9
2ae19629-1b84-13a3-e055-000000000001,"Dysart, Westmeath",105.0,876.1904761904761,9.523809523809526,0.0,114.28571428571428,0.0,11.4
2ae19629-1b85-13a3-e055-000000000001,"Emper, Westmeath",103.0,786.4077669902913,0.0,9.70873786407767,194.17475728155338,9.70873786407767,19.4
2ae19629-1b86-13a3-e055-000000000001,"Enniscoffey, Westmeath",166.0,885.5421686746988,0.0,12.048192771084338,96.3855421686747,6.024096385542169,9.6
2ae19629-1b97-13a3-e055-000000000001,"Faughalstown, Westmeath",111.0,882.8828828828829,9.00900900900901,18.01801801801802,72.07207207207207,18.01801801801802,7.2
