geo_code,geo_name,one_person_household_per1000,one_parent_family_per1000,married_couple_with_children_per1000,cohabiting_couple_with_children_per1000,owned_outright_per1000,owned_with_mortgage_per1000,rented_private_landlord_per1000,rented_local_authority_per1000,no_central_heating_per1000,oil_heating_per1000,natural_gas_heating_per1000,private_water_source_per1000,septic_tank_per1000,at_work_per1000,unemployed_per1000,retired_per1000,looking_after_home_family_per1000,unable_to_work_disability_per1000,professional_workers_per1000,unskilled_workers_per1000,no_formal_education_per1000,upper_secondary_per1000,bachelor_or_higher_per1000
2ae19629-210a-13a3-e055-000000000001,KINSALE RURAL,68.54162786366176,75.2467871111939,537.7165207673683,47.49487800335258,342.44011976047904,416.91616766467064,158.86976047904193,43.41317365269461,9.777294948397609,613.7968495382944,36.39326453014666,340.5757740358501,325.90983161325363,552.0351526364477,26.133209990749307,186.17021276595744,70.53654024051805,29.37095282146161,157.00267618198038,21.40945584299732,14.767344664251882,152.68877124547228,452.49373084424633
2ae19629-2110-13a3-e055-000000000001,TEMPLENACARRIGA,56.54281098546042,58.15831987075929,542.81098546042,9.693053311793214,441.03392568659126,453.95799676898224,33.92568659127625,0.0,19.607843137254903,686.2745098039215,4.901960784313726,813.7254901960785,862.7450980392157,611.764705882353,27.45098039215686,141.1764705882353,64.70588235294119,17.647058823529413,138.93376413570275,21.0016155088853,2.3584905660377355,172.16981132075472,349.05660377358487
2ae19629-211a-13a3-e055-000000000001,TINCOORA,80.30592734225621,84.1300191204589,512.4282982791588,47.80114722753346,316.6023166023166,445.94594594594594,77.22007722007721,104.24710424710425,5.58659217877095,737.4301675977654,5.58659217877095,379.88826815642454,547.4860335195531,592.0398009950248,52.23880597014925,104.4776119402985,87.06467661691543,24.875621890547265,73.7864077669903,38.83495145631068,12.232415902140673,171.25382262996942,259.9388379204893
2ae19629-22ce-13a3-e055-000000000001,KILLEELY,36.880927291886195,49.52581664910432,680.7165437302424,54.794520547945204,335.09234828496045,551.4511873350923,68.07387862796834,3.1662269129287597,12.280701754385966,757.8947368421053,15.789473684210527,415.7894736842105,836.8421052631579,633.0275229357798,19.760056457304167,105.85744530698659,51.517290049400145,51.517290049400145,143.07931570762054,16.07050285121825,16.101694915254235,159.32203389830508,462.7118644067796
2ae19629-22e0-13a3-e055-000000000001,OUGHTERARD,94.67242620590353,97.19222462203024,466.5226781857452,66.23470122390208,403.6796536796537,349.20634920634916,151.15440115440114,38.6002886002886,16.346153846153847,625.0,11.538461538461538,48.07692307692308,529.8076923076923,532.4561403508771,42.98245614035088,197.80701754385964,60.08771929824562,50.43859649122807,125.9311812699539,29.797800638524297,29.835390946502056,176.440329218107,386.8312757201646
2ae19629-22e3-13a3-e055-000000000001,BALLYEGAN,119.56521739130436,86.95652173913044,510.86956521739137,0.0,619.5652173913044,250.0,97.82608695652175,32.608695652173914,0.0,714.2857142857143,0.0,171.42857142857142,857.1428571428571,476.19047619047615,23.809523809523807,202.38095238095238,95.23809523809523,47.61904761904761,65.21739130434783,10.869565217391305,13.888888888888888,263.8888888888889,166.66666666666666
2ae19629-22e5-13a3-e055-000000000001,COOLOO,84.33734939759036,86.05851979345955,562.8227194492255,68.84681583476764,518.0722891566265,390.70567986230634,48.19277108433735,3.442340791738382,0.0,452.7363184079602,4.975124378109452,268.65671641791045,910.4477611940298,611.353711790393,15.283842794759824,150.65502183406113,56.76855895196507,30.567685589519648,43.10344827586207,39.6551724137931,34.120734908136484,183.7270341207349,267.7165354330709
2ae19629-22e7-13a3-e055-000000000001,CRAUGHWELL,45.539906103286384,59.154929577464785,590.6103286384975,54.929577464788736,314.59612659423715,502.59801606046295,129.42843646669817,10.392064241851678,5.830903790087463,596.2099125364432,177.84256559766766,454.8104956268221,604.9562682215743,651.9302615193027,24.906600249066003,95.8904109589041,49.813200498132005,32.3785803237858,118.06883365200765,18.164435946462717,18.67704280155642,175.87548638132296,463.81322957198444
2ae19629-22fa-13a3-e055-000000000001,RINVYLE,100.75566750629723,103.27455919395466,426.5323257766583,86.48194794290512,481.32427843803055,281.83361629881153,141.76570458404075,21.222410865874362,20.224719101123593,595.5056179775281,2.247191011235955,478.65168539325845,849.438202247191,519.6078431372549,46.07843137254902,210.7843137254902,62.745098039215684,26.470588235294116,75.81803671189145,32.72146847565842,29.308323563892145,146.54161781946073,280.1875732708089
2ae19629-22fe-13a3-e055-000000000001,BALLYNAHAGLISH,85.64678086237448,75.60543414057885,528.6473715298287,62.02008269344359,460.6741573033708,384.38793613246605,63.867534003548194,40.21289178001182,9.724473257698541,669.3679092382496,11.345218800648299,11.345218800648299,499.1896272285251,533.8235294117648,22.794117647058822,211.76470588235293,75.0,28.676470588235293,159.73871733966746,21.971496437054633,12.919896640826872,189.49181739879415,415.1593453919035
2ae19629-2305-13a3-e055-000000000001,KILLOWER,49.840933191940614,65.74761399787911,602.3329798515376,56.20360551431601,431.60127253446444,475.0795334040297,41.35737009544008,8.48356309650053,6.622516556291391,549.6688741721855,6.622516556291391,705.2980132450332,910.5960264900663,596.6386554621848,28.011204481792717,119.04761904761904,65.82633053221289,56.022408963585434,117.83783783783784,20.54054054054054,18.363939899833056,212.02003338898166,353.92320534223705
2ae19629-204b-13a3-e055-000000000001,FIGART,53.772766695576756,98.00520381613183,479.61838681699913,103.20901994796183,335.9375,383.6805555555556,156.25,33.854166666666664,5.221932114882507,723.2375979112271,2.6109660574412534,227.15404699738903,527.4151436031332,564.8584905660377,37.73584905660377,153.30188679245282,75.47169811320754,58.9622641509434,40.671971706454464,34.48275862068965,42.349726775956285,187.1584699453552,196.72131147540983
2ae19629-2050-13a3-e055-000000000001,ATHENRY,84.34994771697455,110.49146043917742,471.2443360055769,60.47403276402928,220.24432809773123,423.2111692844677,234.72949389179757,67.71378708551482,7.253384912959381,656.6731141199227,33.849129593810446,44.97098646034816,167.79497098646036,610.4997707473636,39.88995873452544,124.94268684089867,56.16689591930307,39.43145346171481,105.29054640069384,27.580225498699047,21.436848203939746,181.05446118192353,403.5341830822711
2ae19629-2052-13a3-e055-000000000001,AUGHRIM,83.77896613190731,76.6488413547237,513.3689839572193,64.1711229946524,534.8837209302325,295.169946332737,44.72271914132379,5.366726296958855,0.0,507.6142131979695,5.076142131979695,634.5177664974619,898.4771573604061,501.03092783505156,35.05154639175258,193.81443298969072,59.79381443298969,82.47422680412372,62.5,26.041666666666668,29.484029484029485,152.33415233415235,243.24324324324326
2ae19629-2054-13a3-e055-000000000001,CLOONKEEN,93.59605911330048,83.74384236453201,544.3349753694581,24.630541871921185,546.7980295566502,334.97536945812806,7.389162561576354,17.241379310344826,6.944444444444444,340.27777777777777,0.0,319.4444444444444,826.3888888888888,454.5454545454545,29.484029484029485,343.980343980344,54.054054054054056,24.570024570024568,38.5395537525355,40.56795131845842,8.426966292134832,188.20224719101122,143.25842696629212
2ae19629-2058-13a3-e055-000000000001,GLEN,124.5136186770428,73.92996108949417,428.0155642023346,27.237354085603112,560.3112840466927,128.4046692607004,116.73151750972762,23.346303501945524,0.0,620.3703703703703,9.25925925925926,379.6296296296297,833.3333333333334,447.48858447488584,63.926940639269404,287.67123287671234,68.4931506849315,31.963470319634702,80.15267175572518,30.534351145038165,26.041666666666668,223.95833333333334,203.125
2ae19629-2062-13a3-e055-000000000001,GLENALLA,83.01158301158301,65.63706563706563,534.7490347490348,44.401544401544406,411.6504854368932,460.19417475728153,60.19417475728155,3.883495145631068,11.428571428571429,742.8571428571429,5.714285714285714,382.85714285714283,880.0,556.7010309278351,38.659793814432994,180.41237113402062,77.31958762886599,28.350515463917525,60.37735849056604,22.641509433962263,24.096385542168676,144.57831325301206,346.3855421686747
2ae19629-2066-13a3-e055-000000000001,MANORCUNNINGHAM,80.51166290443942,119.63882618510158,488.33709556057187,92.55079006772009,294.33962264150944,343.3962264150943,122.26415094339623,190.9433962264151,10.570824524312897,756.8710359408034,2.1141649048625792,128.9640591966173,350.9513742071881,528.032619775739,72.37512742099898,130.4791029561672,84.60754332313965,64.22018348623854,66.9710806697108,55.55555555555555,45.056320400500624,205.25657071339174,261.57697121401753
2ae19629-2067-13a3-e055-000000000001,MEENACLADY,111.26961483594864,86.30527817403708,483.5948644793153,47.07560627674751,565.9025787965616,242.12034383954153,54.44126074498568,22.206303724928368,9.560229445506693,476.09942638623323,1.9120458891013383,86.04206500956023,896.7495219885277,448.49023090586144,77.26465364120781,219.36056838365897,75.48845470692719,55.06216696269983,59.659090909090914,64.63068181818183,33.5781741867786,149.00314795383002,251.83630640083942
2ae19629-2123-13a3-e055-000000000001,RAHALISK,95.62398703403565,95.62398703403565,557.5364667747164,43.76012965964344,439.0243902439024,429.2682926829268,91.0569105691057,4.878048780487805,9.389671361502348,666.6666666666666,4.694835680751174,901.4084507042254,892.018779342723,608.9743589743589,27.777777777777775,121.7948717948718,76.92307692307693,21.367521367521366,108.94308943089432,30.89430894308943,23.4375,187.5,289.0625
2ae19629-2124-13a3-e055-000000000001,ULLANES,78.1010719754977,70.44410413476264,545.1761102603368,49.004594180704444,485.45176110260337,347.62633996937217,93.41500765696783,6.1255742725880555,4.484304932735426,735.4260089686098,4.484304932735426,721.9730941704036,690.5829596412556,595.9183673469388,16.3265306122449,177.55102040816325,81.63265306122449,30.612244897959183,72.98136645962732,18.633540372670808,35.46099290780142,134.75177304964538,300.2364066193853
2ae19629-2130-13a3-e055-000000000001,WARRENSCOURT,73.32490518331227,50.56890012642225,567.6359039190899,29.077117572692796,457.6485461441214,434.89254108723134,41.719342604298355,13.90644753476612,25.0,675.0,14.285714285714285,639.2857142857142,835.7142857142858,585.0556438791733,15.898251192368837,166.9316375198728,73.13195548489666,30.206677265500797,101.39416983523446,19.011406844106464,11.25703564727955,185.74108818011257,348.96810506566607
2ae19629-2136-13a3-e055-000000000001,RATHCOOL,79.50530035335689,67.13780918727916,561.8374558303886,65.37102473498234,437.7224199288256,345.19572953736656,115.65836298932385,23.131672597864767,25.12562814070352,748.7437185929648,0.0,150.7537688442211,512.5628140703518,586.4332603938731,28.446389496717725,140.04376367614879,85.33916849015317,30.63457330415755,85.2575488454707,40.85257548845471,10.443864229765014,208.87728459530024,253.26370757180155
2ae19629-214e-13a3-e055-000000000001,BALLYPHEHANE A,126.82215743440234,126.82215743440234,383.3819241982507,49.56268221574344,362.9737609329446,298.8338192419825,90.37900874635568,183.67346938775512,10.90909090909091,101.81818181818183,800.0,0.0,0.0,493.006993006993,48.95104895104895,211.53846153846155,76.92307692307693,71.67832167832168,58.55855855855856,70.57057057057058,19.880715705765407,204.7713717693837,180.9145129224652
2ae19629-2151-13a3-e055-000000000001,KILCUMMER,90.27777777777777,76.3888888888889,524.3055555555555,52.083333333333336,444.4444444444444,375.0,131.94444444444446,0.0,38.83495145631068,834.9514563106795,9.70873786407767,320.3883495145631,883.495145631068,567.5675675675675,22.52252252252252,153.15315315315314,72.07207207207207,58.55855855855856,77.73851590106007,10.60070671378092,27.624309392265193,160.22099447513813,314.9171270718232
2ae19629-215f-13a3-e055-000000000001,BROWNINGSTOWN,93.02325581395348,71.62790697674419,511.6279069767442,9.30232558139535,467.906976744186,436.27906976744185,57.67441860465116,1.86046511627907,2.457002457002457,186.73218673218673,754.2997542997542,0.0,2.457002457002457,515.6069364161849,21.965317919075144,252.02312138728323,69.36416184971098,19.653179190751445,275.7660167130919,4.642525533890436,1.3623978201634876,168.93732970027247,592.6430517711173
2ae19629-216a-13a3-e055-000000000001,LISCLEARY,38.70089459354337,88.29249319331,588.486970050564,57.3706728899261,282.7693504472968,517.3084402956049,85.95877090626215,51.3418903150525,3.0864197530864197,242.59259259259258,586.4197530864199,82.09876543209876,129.01234567901236,595.160070582304,21.930930173934964,117.46912024199648,70.07814469372322,32.01411646080162,132.7088212334114,17.564402810304447,9.309791332263243,197.43178170144463,439.8073836276084
2ae19629-2306-13a3-e055-000000000001,KILLURE,69.44444444444444,81.94444444444444,454.1666666666667,81.94444444444444,431.65467625899277,387.0503597122302,70.50359712230215,56.115107913669064,4.273504273504274,414.52991452991455,0.0,559.8290598290598,867.5213675213676,501.6611295681063,68.10631229235881,196.01328903654485,78.07308970099668,44.85049833887044,69.01217861975644,23.004059539918806,25.341130604288498,218.32358674463936,239.76608187134502
2ae19629-2307-13a3-e055-000000000001,RYEHILL,33.82187147688838,41.713641488162345,683.2018038331454,34.94926719278467,284.1037204058625,599.7745208568207,58.62457722660653,9.019165727170236,0.0,585.1851851851851,18.51851851851852,88.88888888888889,881.4814814814815,667.1875,26.5625,92.1875,60.9375,25.0,135.53530751708428,29.612756264236904,17.045454545454543,193.1818181818182,390.1515151515151
2ae19629-2316-13a3-e055-000000000001,KILMACSHANE,65.57377049180329,147.54098360655738,487.70491803278685,40.983606557377044,445.83333333333337,425.0,62.5,8.333333333333334,11.904761904761903,297.6190476190476,23.809523809523807,857.1428571428571,845.2380952380952,595.6284153005464,27.3224043715847,136.6120218579235,81.96721311475409,27.3224043715847,72.64957264957266,17.094017094017097,6.451612903225806,135.48387096774195,335.48387096774195
2ae19629-2324-13a3-e055-000000000001,KILMOYLAN,46.413502109704645,48.10126582278481,605.9071729957806,54.85232067510549,372.1518987341772,524.0506329113924,47.257383966244724,0.0,5.376344086021506,666.6666666666666,5.376344086021506,123.65591397849462,873.6559139784946,597.1143174250833,36.62597114317425,142.0643729189789,58.8235294117647,31.076581576026637,113.57813834329633,28.181041844577283,13.531799729364005,200.27063599458728,339.64817320703656
2ae19629-2326-13a3-e055-000000000001,STRADBALLY,43.01075268817205,50.454921422663354,647.6426799007444,35.566583953680734,363.9371381306865,524.4003308519437,74.44168734491315,3.3085194375516958,7.751937984496124,746.7700258397932,12.919896640826872,359.1731266149871,886.3049095607234,608.6956521739131,19.088016967126194,127.25344644750794,61.50583244962885,24.390243902439025,162.7318718381113,13.490725126475548,10.554089709762533,192.6121372031662,426.1213720316623
2ae19629-2337-13a3-e055-000000000001,BREWSTERFIELD,54.21686746987952,34.93975903614458,586.7469879518072,48.19277108433735,380.72289156626505,498.7951807228916,78.3132530120482,10.843373493975903,3.558718861209964,765.1245551601423,21.352313167259787,88.96797153024912,868.3274021352313,636.6459627329193,15.527950310559007,125.77639751552793,65.21739130434783,38.81987577639751,114.28571428571428,16.149068322981368,14.492753623188406,242.75362318840578,317.0289855072464
2ae19629-2339-13a3-e055-000000000001,GALWAY RURAL,45.80152671755725,15.267175572519083,572.5190839694656,22.900763358778626,480.9160305343512,419.84732824427476,22.900763358778626,0.0,22.727272727272727,659.090909090909,0.0,0.0,909.090909090909,598.9304812834224,21.390374331550802,240.6417112299465,26.737967914438503,16.0427807486631,184.83412322274881,4.739336492890995,18.75,137.5,562.5
2ae19629-233c-13a3-e055-000000000001,KILTHOMAS,108.91089108910892,59.4059405940594,504.950495049505,0.0,475.2475247524752,336.63366336633663,89.10891089108911,19.801980198019802,73.17073170731707,487.8048780487805,0.0,780.4878048780488,878.0487804878048,705.1282051282052,0.0,115.38461538461539,51.28205128205128,51.28205128205128,158.41584158415841,19.801980198019802,14.285714285714285,200.0,357.14285714285717
