geo_code,geo_name,car_driver_to_work_per1000,work_from_home_per1000,public_transport_to_work_per1000,walk_or_bike_to_work_per1000,commute_over_1hr_per1000,commute_under_15min_per1000,disability_per1000,carer_per1000,very_good_health_per1000,bad_or_very_bad_health_per1000,smoker_per1000,agriculture_forestry_fishing_per1000,building_construction_per1000,manufacturing_per1000,commerce_trade_per1000,public_administration_per1000,professional_services_per1000,no_car_household_per1000,multiple_car_household_per1000,no_internet_per1000,broadband_per1000
2ae19629-23de-13a3-e055-000000000001,POWERSTOWN,426.6304347826087,59.78260869565218,114.13043478260869,57.065217391304344,99.69788519637463,217.5226586102719,211.83206106870227,64.8854961832061,494.2748091603054,11.450381679389313,106.87022900763358,98.71244635193133,72.96137339055794,103.00429184549357,210.30042918454936,60.08583690987125,244.6351931330472,61.452513966480446,625.6983240223464,128.49162011173183,603.3519553072626
2ae19629-22bb-13a3-e055-000000000001,SNEEM,308.9430894308943,97.5609756097561,71.13821138211382,278.4552845528455,69.54436450839329,455.63549160671465,238.03827751196172,72.96650717703349,485.64593301435406,19.138755980861244,151.91387559808612,53.984575835475574,28.27763496143959,64.26735218508998,159.38303341902312,33.419023136246786,151.67095115681235,150.73529411764704,312.5,150.73529411764704,602.9411764705882
2ae19629-22bc-13a3-e055-000000000001,St. FINAN'S,300.0,66.66666666666667,133.33333333333334,25.0,102.80373831775701,196.26168224299064,182.85714285714286,102.85714285714286,537.1428571428571,0.0,97.14285714285714,186.66666666666669,160.0,40.0,80.0,80.0,200.0,49.18032786885246,540.9836065573771,81.96721311475409,721.3114754098361
2ae19629-22c1-13a3-e055-000000000001,DUNMANOGE,470.0315457413249,66.24605678233439,28.391167192429023,22.082018927444796,148.40989399293287,307.42049469964667,208.24295010845987,49.891540130151846,596.529284164859,8.676789587852495,106.29067245119306,46.948356807511736,56.33802816901409,169.01408450704224,206.57276995305165,103.28638497652582,211.26760563380282,44.58598726114649,617.8343949044586,108.28025477707007,802.547770700637
2ae19629-22c2-13a3-e055-000000000001,DUNMURRY,393.93939393939394,77.13498622589532,63.36088154269973,41.32231404958678,129.03225806451613,335.48387096774195,216.26984126984127,55.55555555555555,583.3333333333334,7.936507936507936,83.33333333333333,143.47826086956522,60.869565217391305,73.91304347826087,221.7391304347826,69.56521739130434,208.69565217391303,45.45454545454545,694.8051948051948,58.44155844155844,707.7922077922077
2ae19629-22cc-13a3-e055-000000000001,DEELIS,352.4904214559387,91.95402298850574,49.808429118773944,38.314176245210724,74.76635514018692,415.8878504672897,188.82978723404256,39.8936170212766,555.8510638297872,23.93617021276596,93.08510638297872,98.76543209876543,67.90123456790123,80.24691358024691,179.01234567901233,80.24691358024691,246.91358024691357,48.611111111111114,527.7777777777778,145.83333333333334,722.2222222222222
2ae19629-22cd-13a3-e055-000000000001,KILLEANY,420.94017094017096,96.15384615384616,23.504273504273502,57.69230769230769,37.688442211055275,374.3718592964824,196.11021069692057,77.79578606158833,539.708265802269,14.586709886547812,94.0032414910859,70.23411371237458,66.8896321070234,163.87959866220737,167.22408026755852,50.16722408026756,294.314381270903,27.522935779816514,633.0275229357798,45.87155963302752,816.5137614678899
2ae19629-22d1-13a3-e055-000000000001,MOYCULLEN,416.44562334217505,94.9602122015915,77.45358090185677,81.16710875331565,44.64831804281345,225.68807339449543,186.66124440829606,61.000406669377796,612.0374135827572,10.573403822692152,100.85400569337129,11.996572407883463,36.846615252784915,151.67095115681235,203.94173093401886,46.27249357326478,342.75921165381317,44.20549581839905,569.8924731182797,60.93189964157706,853.0465949820788
2ae19629-22d2-13a3-e055-000000000001,MOYNE,455.46558704453446,62.75303643724696,113.36032388663968,8.097165991902834,110.59907834101384,232.71889400921657,233.2859174964438,75.39118065433854,540.5405405405405,11.379800853485065,103.84068278805121,92.6517571884984,108.6261980830671,207.667731629393,146.96485623003196,54.31309904153355,265.1757188498403,66.94560669456067,644.3514644351465,163.17991631799165,644.3514644351465
2ae19629-23e2-13a3-e055-000000000001,RATHBEAGH,385.32110091743124,73.39449541284404,114.67889908256882,36.69724770642202,124.35233160621762,284.9740932642487,205.57491289198606,45.29616724738676,644.5993031358886,3.484320557491289,73.17073170731707,107.91366906474819,107.91366906474819,107.91366906474819,273.3812949640288,35.97122302158273,237.41007194244605,10.752688172043012,623.6559139784946,107.52688172043011,612.9032258064516
2ae19629-23e5-13a3-e055-000000000001,RATHPATRICK,465.7534246575342,57.534246575342465,47.94520547945205,72.6027397260274,45.38577912254161,316.1875945537065,208.7421944692239,66.01248884924175,529.8840321141838,13.380909901873327,127.56467439785906,30.241935483870968,86.69354838709678,177.4193548387097,215.7258064516129,24.193548387096772,243.95161290322582,57.55395683453238,551.5587529976019,95.92326139088729,803.3573141486811
2ae19629-23e7-13a3-e055-000000000001,FIDDOWN,459.87261146496814,54.77707006369427,82.80254777070063,33.12101910828025,59.914407988587726,333.80884450784595,187.90697674418604,69.76744186046511,553.4883720930233,7.44186046511628,133.95348837209303,103.95010395010395,66.52806652806653,191.2681912681913,182.95218295218297,24.94802494802495,243.24324324324326,59.78260869565218,614.1304347826086,108.69565217391305,698.3695652173914
2ae19629-23fe-13a3-e055-000000000001,JOHNSTOWN,412.08791208791206,56.776556776556774,53.11355311355311,126.37362637362637,113.36032388663968,398.78542510121457,232.61117445838084,67.27480045610035,506.27137970353476,15.96351197263398,136.83010262257696,117.47851002865329,97.42120343839541,97.42120343839541,252.14899713467048,65.9025787965616,220.63037249283667,112.14953271028037,476.6355140186916,137.07165109034267,725.8566978193146
2ae19629-2404-13a3-e055-000000000001,KILBRIDE,406.0402684563759,97.31543624161074,124.16107382550335,36.91275167785235,49.808429118773944,268.1992337164751,154.6134663341646,44.88778054862843,678.3042394014963,2.493765586034913,117.20698254364089,144.50867052023122,86.70520231213872,132.9479768786127,231.21387283236993,23.12138728323699,225.4335260115607,39.37007874015748,677.1653543307086,102.36220472440945,685.0393700787401
2ae19629-2405-13a3-e055-000000000001,TULLAHERIN,440.0,142.85714285714286,51.42857142857143,28.57142857142857,77.46478873239435,225.35211267605635,169.56521739130434,91.30434782608695,573.9130434782609,21.73913043478261,113.04347826086956,140.49586776859505,57.85123966942149,57.85123966942149,297.5206611570248,49.586776859504134,214.87603305785126,0.0,714.2857142857143,103.89610389610391,675.3246753246754
2ae19629-240b-13a3-e055-000000000001,KILKEASY,386.50306748466255,131.90184049079753,104.29447852760735,24.539877300613497,69.4980694980695,227.7992277992278,182.95739348370927,57.64411027568922,593.984962406015,15.037593984962406,112.78195488721803,181.8181818181818,126.26262626262627,126.26262626262627,217.17171717171718,25.252525252525253,242.42424242424244,23.809523809523807,730.1587301587301,103.17460317460316,746.031746031746
2ae19629-240d-13a3-e055-000000000001,KILKENNY No. 2 URBAN,309.0837593393629,76.68108533228471,44.82894219425875,309.8702320094377,65.37102473498234,398.40989399293284,246.72170956775133,58.76639145216124,471.58814958717824,24.28363283147159,160.75764934434193,11.146496815286623,44.58598726114649,81.21019108280254,255.30785562632695,61.040339702760086,268.57749469214434,250.7462686567164,234.02985074626866,115.82089552238806,784.4776119402985
2ae19629-22d4-13a3-e055-000000000001,BALLYDUFF,373.2809430255403,60.90373280943025,135.5599214145383,72.69155206286837,71.89542483660131,302.8322440087146,287.2340425531915,93.3806146572104,486.9976359338061,24.822695035460995,137.1158392434988,96.46302250803858,96.46302250803858,109.32475884244373,186.4951768488746,48.23151125401929,266.88102893890675,132.1321321321321,432.43243243243245,186.18618618618618,729.7297297297297
2ae19629-22e4-13a3-e055-000000000001,BALLYHAR,418.30065359477123,111.1111111111111,78.43137254901961,19.607843137254903,56.0,320.0,160.0,105.0,480.0,5.0,110.0,136.8421052631579,63.15789473684211,73.68421052631578,168.42105263157893,73.68421052631578,221.05263157894737,27.027027027027028,621.6216216216216,135.13513513513513,702.7027027027027
2ae19629-22e8-13a3-e055-000000000001,KILLERORAN,447.1544715447154,47.61904761904761,38.32752613240418,127.75842044134727,129.4871794871795,403.84615384615387,220.59953881629517,88.3935434281322,520.3689469638739,20.7532667179093,126.05687932359724,57.99648506151142,98.41827768014059,182.77680140597542,191.56414762741653,84.3585237258348,265.37785588752195,109.58904109589041,471.62426614481404,160.46966731898237,759.2954990215263
2ae19629-22ea-13a3-e055-000000000001,KILLIMOR,400.8620689655172,79.74137931034484,75.43103448275862,77.58620689655173,120.30075187969925,411.02756892230576,241.95804195804197,61.53846153846154,490.9090909090909,11.188811188811188,121.67832167832168,129.56810631229234,106.31229235880399,136.21262458471762,192.69102990033224,29.900332225913623,289.03654485049833,78.125,500.0,187.5,664.0625
2ae19629-22ef-13a3-e055-000000000001,BALLYHORGAN,398.2300884955752,67.84660766961652,132.7433628318584,29.49852507374631,59.21052631578947,312.5,217.58241758241758,85.71428571428571,582.4175824175825,4.395604395604396,87.91208791208791,115.0,90.0,140.0,215.0,60.0,245.0,84.84848484848486,533.3333333333334,127.27272727272727,763.6363636363636
2ae19629-22fc-13a3-e055-000000000001,ROUNDSTONE,336.1344537815126,100.84033613445378,130.25210084033614,75.63025210084034,53.398058252427184,281.5533980582524,242.69662921348313,92.13483146067415,492.13483146067415,17.97752808988764,157.30337078651684,78.3132530120482,54.21686746987952,30.120481927710845,156.6265060240964,30.120481927710845,234.93975903614458,123.65591397849462,370.9677419354839,166.66666666666666,639.7849462365591
2ae19629-2301-13a3-e055-000000000001,DEERPARK,407.7490774907749,57.19557195571956,154.05904059040589,23.062730627306273,64.00839454354669,215.11017838405036,163.88888888888889,51.388888888888886,586.8055555555555,8.333333333333334,122.22222222222221,48.589341692789965,79.9373040752351,225.70532915360502,191.22257053291537,40.75235109717868,252.35109717868337,24.663677130044842,632.2869955156951,85.20179372197309,825.1121076233185
2ae19629-230f-13a3-e055-000000000001,BANAWN,333.3333333333333,169.31216931216932,79.36507936507937,26.455026455026452,95.23809523809523,340.1360544217687,202.24719101123594,52.434456928838955,685.3932584269663,3.745318352059925,48.68913857677903,267.2413793103448,68.9655172413793,34.48275862068965,206.89655172413794,25.862068965517242,198.27586206896552,32.608695652173914,586.9565217391305,119.56521739130436,608.6956521739131
2ae19629-22c9-13a3-e055-000000000001,CURRANS,455.55555555555554,94.44444444444444,116.66666666666667,27.777777777777775,46.35761589403974,245.03311258278146,185.18518518518516,92.59259259259258,529.6296296296297,11.11111111111111,107.4074074074074,141.5929203539823,26.548672566371682,88.49557522123894,238.93805309734515,97.34513274336283,256.63716814159295,47.16981132075472,537.7358490566038,198.11320754716982,650.9433962264151
2ae19629-22cf-13a3-e055-000000000001,KILLEEN,428.30540037243946,59.5903165735568,76.35009310986965,33.5195530726257,82.4524312896406,424.94714587737843,147.13896457765668,62.67029972752043,584.4686648501363,8.174386920980925,72.20708446866485,86.41975308641975,74.07407407407408,191.35802469135803,200.6172839506173,55.55555555555555,262.34567901234567,16.3265306122449,644.8979591836734,114.28571428571428,689.795918367347
2ae19629-22d5-13a3-e055-000000000001,BALLYDUFF,345.679012345679,148.14814814814815,111.1111111111111,12.345679012345679,75.75757575757576,212.12121212121212,250.0,51.470588235294116,463.2352941176471,29.41176470588235,88.23529411764706,192.30769230769232,38.46153846153847,115.38461538461539,153.84615384615387,19.230769230769234,269.2307692307692,90.9090909090909,436.3636363636363,54.54545454545454,672.7272727272727
2ae19629-22d8-13a3-e055-000000000001,DINGLE,296.37760702524696,83.42480790340285,29.637760702524698,394.07244785949507,64.63414634146342,567.0731707317073,239.97606223818073,55.05685218432076,494.31478156792343,23.937761819269898,177.73788150807897,27.744270205066343,34.981905910735826,61.519903498190594,214.7165259348613,53.07599517490953,180.94089264173704,232.75862068965517,236.20689655172413,137.9310344827586,770.6896551724138
2ae19629-22dc-13a3-e055-000000000001,MOYODE,344.0366972477064,96.33027522935781,82.56880733944955,27.522935779816514,37.634408602150536,236.55913978494624,188.55218855218857,104.37710437710437,548.8215488215488,3.3670033670033668,94.27609427609428,53.43511450381679,114.50381679389312,213.74045801526717,213.74045801526717,22.900763358778626,175.57251908396944,30.0,610.0,80.0,720.0
2ae19629-22ec-13a3-e055-000000000001,PORTUMNA,383.55304456999374,66.54111738857502,21.97112366603892,164.46955430006278,142.75517487508924,481.79871520342607,243.6102236421725,62.6996805111821,495.6070287539936,21.96485623003195,134.98402555910545,50.8646998982706,59.0030518819939,139.36927772126145,212.6144455747711,57.98575788402848,264.4964394710071,109.26118626430802,378.77211238293444,130.07284079084286,749.2195629552549
2ae19629-22f0-13a3-e055-000000000001,CREGGS,436.9369369369369,72.07207207207207,99.0990990990991,31.531531531531527,108.80829015544042,227.97927461139898,219.37321937321937,85.47008547008546,518.5185185185185,28.49002849002849,139.6011396011396,94.8905109489051,87.59124087591242,145.985401459854,189.7810218978102,94.8905109489051,277.37226277372264,71.94244604316546,532.3741007194245,208.63309352517987,633.0935251798561
2ae19629-22f2-13a3-e055-000000000001,CUMMER,418.9189189189189,63.063063063063055,139.63963963963963,23.64864864864865,45.56962025316456,258.2278481012658,206.0344827586207,61.206896551724135,590.5172413793103,13.793103448275861,100.0,61.56716417910447,61.56716417910447,235.07462686567166,177.23880597014926,39.17910447761194,281.7164179104478,19.8300283286119,651.5580736543909,67.9886685552408,849.8583569405099
2ae19759-1f5b-13a3-e055-400000000001,WHITECHURCH,452.97297297297297,67.02702702702702,46.486486486486484,29.18918918918919,25.990099009900987,344.05940594059405,173.40067340067338,72.39057239057239,647.3063973063972,9.25925925925926,111.1111111111111,17.21170395869191,84.33734939759036,196.2134251290878,220.30981067125646,55.077452667814114,234.07917383820998,10.526315789473683,676.3157894736842,39.473684210526315,905.2631578947369
2ae19809-1f5b-13a3-e055-900000000001,INISHKENNY,413.59696641386785,65.81798483206934,87.7573131094258,157.63813651137596,31.108426457263665,270.0090607067351,207.52776635129578,51.21349238996298,573.2208967503085,12.957630604689427,146.44179350061702,6.666666666666667,45.88235294117647,148.23529411764704,238.4313725490196,43.92156862745098,330.19607843137254,79.17888563049853,454.5454545454545,42.22873900293255,890.9090909090909
52b67420-9925-451f-8d49-872af209226e,BALLYBEG SOUTH/BALLYNANEASHAGH,336.734693877551,35.714285714285715,30.612244897959183,61.224489795918366,27.3224043715847,404.37158469945354,228.29581993569133,80.38585209003216,463.0225080385852,9.64630225080386,141.4790996784566,32.520325203252035,40.65040650406504,121.95121951219512,162.60162601626016,73.17073170731707,357.7235772357724,95.23809523809523,428.57142857142856,107.14285714285714,738.0952380952382
