"geo","population","age0_rate","age14_rate","age30_rate","age50_rate","age65_rate","age85_rate","age100_plus_rate"
"092090","8933","6.604724056867793","10.522780700772417","10.298891749692153","16.343893428859285","13.993059442516511","4.9255569237658126","0"
"092099","2101","0.47596382674916704","11.423131841980009","7.615421227986673","18.086625416468348","17.610661589719182","5.2356020942408374","0"
"092105","12828","4.521359526036795","9.588400374181479","9.74430932335516","19.48861864671032","13.408169628936701","4.053632678515747","0.07795447458684128"
"092108","9491","6.005689600674323","10.325571594141818","9.904119692340112","18.96533558107681","15.06690548941102","5.057422821620483","0.31608892635128016"
"092109","18719","3.9532026283455313","9.135103370906565","8.814573428067739","18.96468828463059","17.094930284737433","7.746140285271649","0"
"093001","246","8.130081300813009","4.065040650406504","4.065040650406504","12.195121951219512","12.195121951219512","8.130081300813009","0"
"093002","1334","7.496251874062969","9.745127436281859","8.995502248875562","15.742128935532234","12.743628185907047","5.247376311844078","0"
"093004","8990","5.672969966629588","7.897664071190212","10.344827586206897","16.796440489432705","13.348164627363737","7.341490545050056","0.3337041156840934"
"093005","15769","4.756167163421904","12.746527997970702","9.512334326843808","18.26368190754011","13.190436933223413","6.9122962775065","0.5073244974316697"
"093006","231","4.329004329004329","4.329004329004329","4.329004329004329","21.645021645021647","12.987012987012987","21.645021645021647","0"
"093007","9262","6.046210321744764","11.120708270351976","10.796804145972793","15.655366011660549","11.228676311811704","5.290434031526668","0.32390412437918376"
"093008","2514","3.977724741447892","9.14876690533015","6.364359586316627","15.11535401750199","14.319809069212411","5.966587112171838","0.7955449482895783"
"093009","6195","5.811138014527845","10.33091202582728","9.03954802259887","13.236481033091202","15.819209039548022","9.362389023405973","0.9685230024213075"
"093010","8327","8.406388855530203","8.886753932989071","10.327849165365677","16.812777711060406","15.731956286777951","6.484928545694728","0.12009126936471719"
"093011","825","9.696969696969697","4.848484848484849","9.696969696969697","20.606060606060606","29.09090909090909","6.0606060606060606","0"
"093012","1481","3.37609723160027","8.102633355840648","9.453072248480757","15.530047265361242","18.23092505064146","6.75219446320054","0"
"093013","4994","7.208650380456548","11.613936724068882","9.2110532639167","20.024028834601523","17.420905086103325","4.405286343612334","1.001201441730076"
"093014","339","0","2.949852507374631","0","5.899705014749262","29.49852507374631","8.849557522123893","0"
"093015","863","3.4762456546929315","8.111239860950175","6.952491309385863","13.904982618771726","22.0162224797219","8.111239860950175","0"
"093016","382","5.2356020942408374","5.2356020942408374","5.2356020942408374","13.089005235602095","26.17801047120419","2.6178010471204187","0"
"093017","17718","5.023140309289988","10.441359069872446","8.635286149678294","15.859577830454905","14.50502314030929","9.199683937238966","0.28219889378033636"
"093018","2701","2.59163272861903","10.736764161421696","9.626064420584969","18.511662347278786","13.328396890040725","8.885597926693817","0.7404664938911514"
"093019","360","13.88888888888889","2.7777777777777777","8.333333333333334","19.444444444444443","11.11111111111111","8.333333333333334","2.7777777777777777"
"093020","1464","5.46448087431694","10.92896174863388","8.19672131147541","19.12568306010929","10.92896174863388","5.46448087431694","1.366120218579235"
"093021","11801","8.050165240233879","10.338106940089823","9.999152614185238","16.778239132276926","11.100754173375138","6.016439284806372","0.33895432590458435"
"093022","12893","6.437601799426045","10.625921042426123","9.772744900333514","18.14938338633367","12.797642131389125","5.351741254944543","0.1551229349259288"
"093024","588","6.802721088435374","1.7006802721088434","1.7006802721088434","20.408163265306122","15.306122448979592","6.802721088435374","0"
"093025","11498","6.43590189598191","9.91476778570186","11.567229083318837","14.95912332579579","11.828144025047834","7.827448251869891","0.6957731779439903"
"093026","1503","2.6613439787092483","5.9880239520958085","14.637391882900864","15.968063872255488","11.310711909514305","4.657351962741184","0.6653359946773121"
"093027","4197","5.718370264474625","7.386228258279724","10.48367881820348","14.772456516559448","17.63164164879676","8.101024541339052","0.2382654276864427"
"093028","2728","4.39882697947214","12.463343108504398","8.064516129032258","15.762463343108504","14.662756598240469","7.331378299120234","0"
"093029","7854","7.7667430608607075","9.421950598421187","10.567863509039979","18.207282913165265","11.713776419658773","6.4935064935064934","0.8912655971479501"
"093030","1493","2.0093770931011385","9.377093101138646","9.377093101138646","10.71667782987274","19.42397856664434","7.367716008037508","2.0093770931011385"
"093031","3099","4.517586318167151","7.744433688286544","9.68054211035818","20.006453694740237","14.52081316553727","10.648596321393999","0"
"093032","14958","5.482016312341222","11.097740339617596","8.089316753576682","17.98368765877791","13.571333065917903","8.223024468511833","0.13370771493515177"
"093033","52314","6.346293535191345","9.270940857131935","10.95309095079711","16.87884696257216","12.864625148143901","7.990212944909584","0.5734602592040372"
"093034","8364","7.2931611669057865","9.564801530368245","8.60832137733142","18.65136298421808","11.119081779053085","6.575801052128169","0"
"093035","3507","8.839463929284289","8.269175933846592","8.839463929284289","17.678927858568578","8.554319931565441","4.562303963501568","0"
"093036","5763","5.379142807565504","10.23772340794725","11.105327086586847","18.219677251431545","12.319972236682284","7.808433107756377","0.5205622071837585"
"093037","19951","6.114981705177685","7.769034133627387","11.027016189664678","14.936594656909428","15.738559470703223","6.7164553155230315","0.7017192120695704"
"093038","4503","5.55185431934266","6.662225183211192","10.659560293137908","16.655562958027982","12.214079502553853","7.5505218743060185","0.8882966910948257"
"093039","1470","5.442176870748299","14.285714285714286","13.605442176870747","15.646258503401361","16.3265306122449","7.482993197278912","0.6802721088435374"
"093040","4315","4.634994206257242","11.819235225955968","9.038238702201623","17.381228273464657","14.831981460023176","7.184241019698725","0.23174971031286212"
"093041","15282","5.823845046459888","10.142651485407669","9.750032718230598","15.573877764690485","12.629237010862452","6.15102735244078","0.7852375343541421"
"093042","2204","6.805807622504537","12.250453720508167","11.796733212341199","15.426497277676951","15.88021778584392","7.259528130671506","0.4537205081669691"
"093043","6302","5.077753094255792","9.362107267534116","7.9339892097746745","16.185337987940336","11.266264677880038","5.8711520152332595","0.1586797841954935"
"093044","11773","7.899430901214644","8.409071604518815","9.853053597213965","15.798861802429288","13.760298989212606","7.134969846258388","0.5945808205215323"
"093045","268","0","0","11.194029850746269","11.194029850746269","26.119402985074625","11.194029850746269","0"
"093046","336","0","2.9761904761904763","5.9523809523809526","14.880952380952381","29.761904761904763","11.904761904761905","0"
"093047","1818","7.15071507150715","9.350935093509351","9.350935093509351","17.051705170517053","15.951595159515952","3.3003300330033003","0.5500550055005501"
"093049","701","0","7.132667617689016","4.279600570613409","19.971469329529246","19.971469329529246","4.279600570613409","0"
"093050","1346","8.172362555720653","11.887072808320951","14.115898959881129","12.63001485884101","10.401188707280832","2.971768202080238","0"
"093051","8368","4.780114722753346","10.277246653919693","10.755258126195029","16.849904397705544","14.101338432122372","7.887189292543021","0.7170172084130019"
"093052","1617","4.329004329004329","12.368583797155226","10.513296227581941","16.697588126159555","7.421150278293135","4.94743351886209","0"
"093053","3933","4.830917874396135","9.407576913297737","12.712941774726671","18.815153826595473","13.475718281210272","6.102212051868802","0.7627765064836003"
"094001","347","0","2.881844380403458","11.527377521613833","17.29106628242075","25.936599423631122","8.645533141210375","0"
"094002","4571","5.250492233646904","7.000656311529206","10.938525486764384","16.407788230146576","16.84532924961715","10.500984467293808","0.4375410194705754"
"094003","610","4.918032786885246","3.278688524590164","8.19672131147541","6.557377049180328","16.39344262295082","8.19672131147541","1.639344262295082"
"094004","610","3.278688524590164","3.278688524590164","6.557377049180328","14.754098360655737","6.557377049180328","4.918032786885246","1.639344262295082"
"094005","723","11.065006915629322","6.915629322268327","16.597510373443985","17.98063623789765","17.98063623789765","8.298755186721992","1.3831258644536653"
"094006","749","4.005340453938585","2.67022696929239","5.34045393858478","12.016021361815755","14.686248331108144","18.69158878504673","1.335113484646195"
"094007","1225","5.714285714285714","10.612244897959183","9.795918367346939","25.306122448979593","20.408163265306122","8.16326530612245","1.6326530612244898"
"094008","1019","4.906771344455349","8.832188420019627","13.738959764474975","15.701668302257115","16.683022571148186","3.9254170755642788","0.9813542688910697"
"094009","305","6.557377049180328","9.836065573770492","13.114754098360656","9.836065573770492","19.672131147540984","9.836065573770492","3.278688524590164"
"094010","1508","4.641909814323608","9.283819628647215","6.63129973474801","15.915119363395226","16.578249336870027","7.294429708222812","0"
"094011","135","7.407407407407407","0","0","14.814814814814815","22.22222222222222","0","7.407407407407407"
"094012","427","0","2.34192037470726","7.02576112412178","7.02576112412178","18.73536299765808","7.02576112412178","0"
"094013","89","0","0","22.471910112359552","11.235955056179776","33.70786516853933","22.471910112359552","0"
"094014","1103","3.626473254759746","9.066183136899365","8.159564823209429","16.319129646418858","7.252946509519492","3.626473254759746","0.9066183136899365"
"094015","193","0","0","10.362694300518134","5.181347150259067","36.26943005181347","5.181347150259067","0"
"094016","874","3.4324942791762014","6.864988558352403","8.009153318077804","14.874141876430206","11.441647597254004","8.009153318077804","0"
"094017","1269","3.9401103230890464","9.456264775413711","11.03230890464933","19.70055161544523","11.82033096926714","4.7281323877068555","0.7880220646178093"
"094018","162","6.172839506172839","0","12.345679012345679","12.345679012345679","12.345679012345679","0","0"
"094019","557","0","3.5906642728904847","8.976660682226212","21.54398563734291","12.567324955116696","14.362657091561939","3.5906642728904847"
